0.00093	0.005411414124857884
0.0009400000000000001	0.005364816820979841
0.0009500000000000001	0.0053169426769754564
0.00096	0.005267886860971582
0.0009699999999999999	0.0052177515885066215
0.00098	0.005166646782529663
0.00099	0.0051146908046616965
0.001	0.005062011263714701
0.00101	0.005008745907157542
0.00102	0.004955043600475273
0.00103	0.004901065397951043
0.0010400000000000001	0.004846985705924969
0.0010500000000000002	0.0047929935353456625
0.0010600000000000002	0.0047392938329815885
0.00107	0.004686108866601289
0.00108	0.004633679609444521
0.00109	0.004582266994282724
0.0011	0.004532152683570219
0.00111	0.004483638202694526
0.0011200000000000001	0.004437037785350911
0.0011300000000000001	0.004392639128809519
0.0011400000000000002	0.004298755253186522
0.0011500000000000002	0.004250343672205111
0.00116	0.004214929955249139
0.00117	0.004183092300094535
0.00118	0.004155039794454366
0.0011899999999999999	0.004130380972304337
0.0012	0.004105601131851273
0.00121	0.001939579236384735
0.00122	0.0019001992680811042
0.00123	0.0012521249864726955
0.00124	0.0012402371969733768
0.00125	0.0012274341914323712
0.00126	0.0012133929467430804
0.00127	0.0011969608732459586
0.00128	0.00029219534912377533
0.0012900000000000001	0.
0.0013000000000000002	0.
0.0013100000000000002	0.
0.00132	0.
0.00133	0.
0.00134	0.
0.00135	0.
0.00136	0.
0.0013700000000000001	0.
0.0013800000000000002	0.
0.0013900000000000002	0.
0.0014000000000000002	0.
0.00141	0.
0.00142	0.
0.00143	0.
0.0014399999999999999	0.
0.00145	0.
0.00146	0.
0.00147	0.
0.00148	0.
0.00149	0.
0.0015	0.
0.00151	0.
0.00152	0.
0.0015300000000000001	0.
0.0015400000000000001	0.
0.0015500000000000002	0.
0.0015600000000000002	0.
0.00157	0.
0.00158	0.
0.00159	0.
0.0016	0.
0.00161	0.
0.0016200000000000001	0.
0.0016300000000000002	0.
0.0016400000000000002	0.
0.0016500000000000002	0.
0.0016600000000000002	0.
0.00167	0.
0.00168	0.
0.0016899999999999999	0.
0.0017	0.
0.00171	0.
0.00172	0.
0.00173	0.
0.00174	0.
0.00175	0.
0.00176	0.
0.00177	0.
0.0017800000000000001	0.
0.0017900000000000001	0.
0.0018000000000000002	0.
0.0018100000000000002	0.
0.00182	0.
0.00183	0.
0.00184	0.
0.00185	0.
0.00186	0.
0.0018700000000000001	0.
0.0018800000000000002	0.
0.0018900000000000002	0.
0.0019000000000000002	0.
0.0019100000000000002	0.
0.00192	0.
0.00193	0.
0.0019399999999999999	0.
0.00195	0.
0.00196	0.
0.00197	0.
0.00198	0.
0.00199	0.
0.002	0.
0.00201	0.
0.00202	0.
0.00203	0.
0.00204	0.
0.0020499999999999997	0.
0.00206	0.
0.00207	0.
0.0020800000000000003	0.
0.00209	0.
0.0021000000000000003	0.
0.00211	0.
0.0021200000000000004	0.
0.00213	0.
0.00214	0.
0.00215	0.
0.00216	0.
0.00217	0.
0.00218	0.
0.00219	0.
0.0022	0.
0.00221	0.
0.00222	0.
0.00223	0.
0.0022400000000000002	0.
0.0022500000000000003	0.
0.0022600000000000003	0.
0.00227	0.
0.0022800000000000003	0.
0.00229	0.
0.0023000000000000004	0.
0.00231	0.
0.00232	0.
0.00233	0.
0.00234	0.
0.00235	0.
0.00236	0.
0.00237	0.
0.0023799999999999997	0.
0.00239	0.
0.0024	0.
0.0024100000000000002	0.
0.00242	0.
0.0024300000000000003	0.
0.00244	0.
0.0024500000000000004	0.
0.00246	0.
0.0024700000000000004	0.
0.00248	0.
0.0024900000000000005	0.
0.0025	0.
0.00251	0.
0.00252	0.
0.00253	0.
0.00254	0.
0.00255	0.
0.00256	0.
0.00257	0.
0.0025800000000000003	0.
0.00259	0.
0.0026000000000000003	0.
0.00261	0.
0.0026200000000000004	0.
0.00263	0.
0.00264	0.
0.00265	0.
0.00266	0.
0.00267	0.
0.00268	0.
0.00269	0.
0.0027	0.
0.00271	0.
0.00272	0.
0.0027300000000000002	0.
0.0027400000000000002	0.
0.00275	0.
0.0027600000000000003	0.
0.00277	0.
0.0027800000000000004	0.
0.00279	0.
0.0028000000000000004	0.
0.00281	0.
0.00282	0.
0.00283	0.
0.00284	0.
0.00285	0.
0.00286	0.
0.00287	0.
0.0028799999999999997	0.
0.00289	0.
0.0029	0.
0.0029100000000000003	0.
0.00292	0.
0.0029300000000000003	0.
0.00294	0.
0.0029500000000000004	0.
0.00296	0.
0.0029700000000000004	0.
0.00298	0.
0.0029900000000000005	0.
0.003	0.
0.00301	0.
0.00302	0.
0.00303	0.
0.00304	0.
0.00305	0.
0.0030600000000000002	0.
0.0030700000000000002	0.
0.0030800000000000003	0.
0.00309	0.
0.0031000000000000003	0.
0.00311	0.
0.0031200000000000004	0.
0.00313	0.
0.00314	0.
0.00315	0.
0.00316	0.
0.00317	0.
0.00318	0.
0.00319	0.
0.0032	0.
0.00321	0.
0.00322	0.
0.0032300000000000002	0.
0.0032400000000000003	0.
0.0032500000000000003	0.
0.0032600000000000003	0.
0.00327	0.
0.0032800000000000004	0.
0.00329	0.
0.0033000000000000004	0.
0.00331	0.
0.0033200000000000005	0.
0.00333	0.
0.00334	0.
0.00335	0.
0.00336	0.
0.00337	0.
0.0033799999999999998	0.
0.0033900000000000002	0.
0.0034	0.
0.0034100000000000003	0.
0.00342	0.
0.0034300000000000003	0.
0.00344	0.
0.0034500000000000004	0.
0.00346	0.
0.0034700000000000004	0.
0.00348	0.
0.0034900000000000005	0.
0.0035	0.
0.00351	0.
0.00352	0.
0.00353	0.
0.00354	0.
0.00355	0.
0.0035600000000000002	0.
0.0035700000000000003	0.
0.0035800000000000003	0.
0.00359	0.
0.0036000000000000003	0.
0.00361	0.
0.0036200000000000004	0.
0.00363	0.
0.00364	0.
0.00365	0.
0.00366	0.
0.00367	0.
0.00368	0.
0.00369	0.
0.0037	0.
0.00371	0.
0.00372	0.
0.0037300000000000002	0.
0.0037400000000000003	0.
0.00375	0.
0.0037600000000000003	0.
0.00377	0.
0.0037800000000000004	0.
0.00379	0.
0.0038000000000000004	0.
0.00381	0.
0.0038200000000000005	0.
0.00383	0.
0.00384	0.
0.00385	0.
0.00386	0.
0.00387	0.
0.0038799999999999998	0.
0.0038900000000000002	0.
0.0039	0.
0.00391	0.
0.00392	0.
0.00393	0.
0.00394	0.
0.00395	0.
0.00396	0.
0.0039700000000000004	0.
0.00398	0.
0.0039900000000000005	0.
0.004	0.
0.00401	0.
0.00402	0.
0.004030000000000001	0.
0.00404	0.
0.00405	0.
0.00406	0.
0.004070000000000001	0.
0.00408	0.
0.00409	0.
0.0040999999999999995	0.
0.004110000000000001	0.
0.00412	0.
0.00413	0.
0.00414	0.
0.00415	0.
0.0041600000000000005	0.
0.00417	0.
0.00418	0.
0.00419	0.
0.004200000000000001	0.
0.00421	0.
0.00422	0.
0.00423	0.
0.004240000000000001	0.
0.00425	0.
0.00426	0.
0.00427	0.
0.00428	0.
0.00429	0.
0.0043	0.
0.0043100000000000005	0.
0.00432	0.
0.0043300000000000005	0.
0.00434	0.
0.004350000000000001	0.
0.00436	0.
0.004370000000000001	0.
0.00438	0.
0.00439	0.
0.0044	0.
0.00441	0.
0.00442	0.
0.00443	0.
0.00444	0.
0.00445	0.
0.00446	0.
0.00447	0.
0.0044800000000000005	0.
0.00449	0.
0.0045000000000000005	0.
0.00451	0.
0.004520000000000001	0.
0.00453	0.
0.00454	0.
0.00455	0.
0.004560000000000001	0.
0.00457	0.
0.00458	0.
0.00459	0.
0.004600000000000001	0.
0.00461	0.
0.00462	0.
0.00463	0.
0.00464	0.
0.0046500000000000005	0.
0.00466	0.
0.00467	0.
0.00468	0.
0.004690000000000001	0.
0.0047	0.
0.00471	0.
0.00472	0.
0.004730000000000001	0.
0.00474	0.
0.00475	0.
0.0047599999999999995	0.
0.004770000000000001	0.
0.00478	0.
0.00479	0.
0.0048	0.
0.004810000000000001	0.
0.0048200000000000005	0.
0.00483	0.
0.00484	0.
0.004850000000000001	0.
0.004860000000000001	0.
0.00487	0.
0.00488	0.
0.004889999999999999	0.
0.004900000000000001	0.
0.00491	0.
0.00492	0.
0.0049299999999999995	0.
0.004940000000000001	0.
0.00495	0.
0.00496	0.
0.00497	0.
0.004980000000000001	0.
0.0049900000000000005	0.
0.005	0.
0.00501	0.
0.00502	0.
0.005030000000000001	0.
0.00504	0.
0.00505	0.
0.00506	0.
0.005070000000000001	0.
0.00508	0.
0.00509	0.
0.0051	0.
0.005110000000000001	0.
0.00512	0.
0.00513	0.
0.00514	0.
0.00515	0.
0.0051600000000000005	0.
0.00517	0.
0.00518	0.
0.00519	0.
0.005200000000000001	0.
0.00521	0.
0.00522	0.
0.00523	0.
0.005240000000000001	0.
0.00525	0.
0.00526	0.
0.00527	0.
0.00528	0.
0.00529	0.
0.0053	0.
0.0053100000000000005	0.
0.00532	0.
0.0053300000000000005	0.
0.00534	0.
0.005350000000000001	0.
0.00536	0.
0.005370000000000001	0.
0.00538	0.
0.00539	0.
0.0054	0.
0.00541	0.
0.00542	0.
0.00543	0.
0.00544	0.
0.00545	0.
0.0054600000000000004	0.
0.00547	0.
0.0054800000000000005	0.
0.00549	0.
0.0055	0.
0.00551	0.
0.005520000000000001	0.
0.00553	0.
0.00554	0.
0.00555	0.
0.005560000000000001	0.
0.00557	0.
0.00558	0.
0.00559	0.
0.005600000000000001	0.
0.00561	0.
0.00562	0.
0.00563	0.
0.00564	0.
0.0056500000000000005	0.
0.00566	0.
0.00567	0.
0.00568	0.
0.005690000000000001	0.
0.0057	0.
0.00571	0.
0.00572	0.
0.005730000000000001	0.
0.00574	0.
0.00575	0.
0.0057599999999999995	0.
0.005770000000000001	0.
0.00578	0.
0.00579	0.
0.0058	0.
0.005810000000000001	0.
0.0058200000000000005	0.
0.00583	0.
0.00584	0.
0.005850000000000001	0.
0.005860000000000001	0.
0.00587	0.
0.00588	0.
0.005889999999999999	0.
0.005900000000000001	0.
0.00591	0.
0.00592	0.
0.0059299999999999995	0.
0.005940000000000001	0.
0.00595	0.
0.00596	0.
0.00597	0.
0.005980000000000001	0.
0.0059900000000000005	0.
0.006	0.
0.00601	0.
0.00602	0.
0.006030000000000001	0.
0.00604	0.
0.00605	0.
0.00606	0.
0.006070000000000001	0.
0.00608	0.
0.00609	0.
0.0061	0.
0.006110000000000001	0.
0.0061200000000000004	0.
0.00613	0.
0.0061400000000000005	0.
0.00615	0.
0.0061600000000000005	0.
0.00617	0.
0.00618	0.
0.00619	0.
0.006200000000000001	0.
0.00621	0.
0.00622	0.
0.00623	0.
0.006240000000000001	0.
0.00625	0.
0.00626	0.
0.00627	0.
0.00628	0.
0.0062900000000000005	0.
0.0063	0.
0.0063100000000000005	0.
0.00632	0.
0.0063300000000000006	0.
0.00634	0.
0.006350000000000001	0.
0.00636	0.
0.006370000000000001	0.
0.00638	0.
0.006390000000000001	0.
0.0064	0.
0.00641	0.
0.00642	0.
0.00643	0.
0.00644	0.
0.00645	0.
0.0064600000000000005	0.
0.00647	0.
0.0064800000000000005	0.
0.00649	0.
0.006500000000000001	0.
0.00651	0.
0.006520000000000001	0.
0.00653	0.
0.00654	0.
0.00655	0.
0.006560000000000001	0.
0.00657	0.
0.00658	0.
0.00659	0.
0.006600000000000001	0.
0.00661	0.
0.00662	0.
0.00663	0.
0.006640000000000001	0.
0.0066500000000000005	0.
0.00666	0.
0.00667	0.
0.00668	0.
0.006690000000000001	0.
0.0067	0.
0.00671	0.
0.00672	0.
0.006730000000000001	0.
0.00674	0.
0.00675	0.
0.0067599999999999995	0.
0.006770000000000001	0.
0.0067800000000000004	0.
0.00679	0.
0.0068	0.
0.006810000000000001	0.
0.0068200000000000005	0.
0.00683	0.
0.00684	0.
0.006850000000000001	0.
0.006860000000000001	0.
0.00687	0.
0.00688	0.
0.00689	0.
0.006900000000000001	0.
0.00691	0.
0.00692	0.
0.0069299999999999995	0.
0.006940000000000001	0.
0.0069500000000000004	0.
0.00696	0.
0.00697	0.
0.006980000000000001	0.
0.0069900000000000006	0.
0.007	0.
0.00701	0.
0.00702	0.
0.007030000000000001	0.
0.00704	0.
0.00705	0.
0.00706	0.
0.007070000000000001	0.
0.00708	0.
0.00709	0.
0.0071	0.
0.007110000000000001	0.
0.0071200000000000005	0.
0.00713	0.
0.0071400000000000005	0.
0.00715	0.
0.0071600000000000006	0.
0.00717	0.
0.00718	0.
0.00719	0.
0.007200000000000001	0.
0.00721	0.
0.00722	0.
0.00723	0.
0.007240000000000001	0.
0.00725	0.
0.00726	0.
0.00727	0.
0.00728	0.
0.0072900000000000005	0.
0.0073	0.
0.0073100000000000005	0.
0.00732	0.
0.007330000000000001	0.
0.00734	0.
0.007350000000000001	0.
0.00736	0.
0.007370000000000001	0.
0.00738	0.
0.007390000000000001	0.
0.0074	0.
0.00741	0.
0.00742	0.
0.00743	0.
0.00744	0.
0.00745	0.
0.0074600000000000005	0.
0.00747	0.
0.0074800000000000005	0.
0.00749	0.
0.0075	0.
0.00751	0.
0.007520000000000001	0.
0.00753	0.
0.00754	0.
0.00755	0.
0.007560000000000001	0.
0.00757	0.
0.00758	0.
0.00759	0.
0.007600000000000001	0.
0.0076100000000000004	0.
0.00762	0.
0.00763	0.
0.007640000000000001	0.
0.0076500000000000005	0.
0.00766	0.
0.00767	0.
0.00768	0.
0.007690000000000001	0.
0.0077	0.
0.00771	0.
0.00772	0.
0.007730000000000001	0.
0.00774	0.
0.00775	0.
0.0077599999999999995	0.
0.007770000000000001	0.
0.0077800000000000005	0.
0.00779	0.
0.0078	0.
0.007810000000000001	0.
0.00782	0.
0.00783	0.
0.00784	0.
0.007850000000000001	0.
0.00786	0.
0.00787	0.
0.00788	0.
0.007890000000000001	0.
0.0079	0.
0.00791	0.
0.00792	0.
0.007930000000000001	0.
0.007940000000000001	0.
0.00795	0.
0.00796	0.
0.00797	0.
0.007980000000000001	0.
0.00799	0.
0.008	0.
0.00801	0.
0.00802	0.
0.008029999999999999	0.
0.00804	0.
0.008050000000000002	0.
0.008060000000000001	0.
0.00807	0.
0.00808	0.
0.00809	0.
0.0081	0.
0.00811	0.
0.00812	0.
0.008130000000000002	0.
0.008140000000000001	0.
0.008150000000000001	0.
0.00816	0.
0.00817	0.
0.00818	0.
0.00819	0.
0.008199999999999999	0.
0.00821	0.
0.008220000000000002	0.
0.008230000000000001	0.
0.00824	0.
0.00825	0.
0.00826	0.
0.00827	0.
0.00828	0.
0.00829	0.
0.0083	0.
0.008310000000000001	0.
0.008320000000000001	0.
0.00833	0.
0.00834	0.
0.00835	0.
0.00836	0.
0.00837	0.
0.00838	0.
0.00839	0.
0.008400000000000001	0.
0.00841	0.
0.00842	0.
0.00843	0.
0.00844	0.
0.00845	0.
0.00846	0.
0.00847	0.
0.008480000000000001	0.
0.008490000000000001	0.
0.0085	0.
0.00851	0.
0.00852	0.
0.00853	0.
0.00854	0.
0.00855	0.
0.00856	0.
0.008570000000000001	0.
0.00858	0.
0.00859	0.
0.0086	0.
0.00861	0.
0.008620000000000001	0.
0.00863	0.
0.00864	0.
0.00865	0.
0.008660000000000001	0.
0.00867	0.
0.00868	0.
0.00869	0.
0.008700000000000001	0.
0.00871	0.
0.00872	0.
0.00873	0.
0.008740000000000001	0.
0.00875	0.
0.00876	0.
0.00877	0.
0.00878	0.
0.008790000000000001	0.
0.0088	0.
0.00881	0.
0.00882	0.
0.008830000000000001	0.
0.00884	0.
0.00885	0.
0.00886	0.
0.008870000000000001	0.
0.00888	0.
0.00889	0.
0.0089	0.
0.00891	0.
0.00892	0.
0.00893	0.
0.00894	0.
0.008950000000000001	0.
0.008960000000000001	0.
0.00897	0.
0.00898	0.
0.00899	0.
0.009000000000000001	0.
0.00901	0.
0.00902	0.
0.00903	0.
0.009040000000000001	0.
0.00905	0.
0.00906	0.
0.00907	0.
0.00908	0.
0.00909	0.
0.0091	0.
0.00911	0.
0.009120000000000001	0.
0.009130000000000001	0.
0.00914	0.
0.00915	0.
0.00916	0.
0.00917	0.
0.00918	0.
0.00919	0.
0.009200000000000002	0.
0.009210000000000001	0.
0.00922	0.
0.00923	0.
0.00924	0.
0.00925	0.
0.00926	0.
0.00927	0.
0.00928	0.
0.009290000000000001	0.
0.009300000000000001	0.
0.00931	0.
0.00932	0.
0.00933	0.
0.00934	0.
0.00935	0.
0.00936	0.
0.009370000000000002	0.
0.009380000000000001	0.
0.00939	0.
0.0094	0.
0.00941	0.
0.00942	0.
0.00943	0.
0.00944	0.
0.009450000000000002	0.
0.009460000000000001	0.
0.009470000000000001	0.
0.00948	0.
0.00949	0.
0.0095	0.
0.00951	0.
0.009519999999999999	0.
0.00953	0.
0.009540000000000002	0.
0.009550000000000001	0.
0.00956	0.
0.00957	0.
0.00958	0.
0.00959	0.
0.0096	0.
0.00961	0.
0.009620000000000002	0.
0.009630000000000001	0.
0.009640000000000001	0.
0.00965	0.
0.00966	0.
0.00967	0.
0.00968	0.
0.009689999999999999	0.
0.009700000000000002	0.
0.009710000000000002	0.
0.009720000000000001	0.
0.00973	0.
0.00974	0.
0.00975	0.
0.00976	0.
0.00977	0.
0.009779999999999999	0.
0.009790000000000002	0.
0.009800000000000001	0.
0.009810000000000001	0.
0.00982	0.
0.00983	0.
0.00984	0.
0.00985	0.
0.009859999999999999	0.
0.009870000000000002	0.
0.009880000000000002	0.
0.009890000000000001	0.
0.0099	0.
0.00991	0.
0.00992	0.
0.00993	0.
0.00994	0.
0.00995	0.
0.009960000000000002	0.
0.009970000000000001	0.
0.009980000000000001	0.
0.00999	0.
0.01	0.
0.01001	0.
0.01002	0.
0.010029999999999999	0.
0.01004	0.
0.010050000000000002	0.
0.010060000000000001	0.
0.01007	0.
0.01008	0.
0.01009	0.
0.0101	0.
0.01011	0.
0.01012	0.
0.010130000000000002	0.
0.010140000000000001	0.
0.010150000000000001	0.
0.01016	0.
0.01017	0.
0.01018	0.
0.01019	0.
0.0102	0.
0.01021	0.
0.010220000000000002	0.
0.010230000000000001	0.
0.01024	0.
0.01025	0.
0.01026	0.
0.01027	0.
0.01028	0.
0.01029	0.
0.0103	0.
0.010310000000000001	0.
0.010320000000000001	0.
0.01033	0.
0.01034	0.
0.01035	0.
0.01036	0.
0.01037	0.
0.01038	0.
0.01039	0.
0.010400000000000001	0.
0.01041	0.
0.01042	0.
0.01043	0.
0.01044	0.
0.010450000000000001	0.
0.01046	0.
0.01047	0.
0.010480000000000001	0.
0.010490000000000001	0.
0.0105	0.
0.01051	0.
0.01052	0.
0.01053	0.
0.01054	0.
0.01055	0.
0.01056	0.
0.010570000000000001	0.
0.01058	0.
0.01059	0.
0.0106	0.
0.01061	0.
0.010620000000000001	0.
0.01063	0.
0.01064	0.
0.01065	0.
0.010660000000000001	0.
0.01067	0.
0.01068	0.
0.01069	0.
0.010700000000000001	0.
0.01071	0.
0.01072	0.
0.01073	0.
0.010740000000000001	0.
0.010750000000000001	0.
0.01076	0.
0.01077	0.
0.01078	0.
0.010790000000000001	0.
0.0108	0.
0.01081	0.
0.01082	0.
0.010830000000000001	0.
0.01084	0.
0.01085	0.
0.01086	0.
0.010870000000000001	0.
0.01088	0.
0.01089	0.
0.0109	0.
0.01091	0.
0.010920000000000001	0.
0.01093	0.
0.01094	0.
0.010950000000000001	0.
0.010960000000000001	0.
0.01097	0.
0.01098	0.
0.01099	0.
0.011	0.
0.01101	0.
0.01102	0.
0.01103	0.
0.011040000000000001	0.
0.01105	0.
0.01106	0.
0.01107	0.
0.01108	0.
0.011090000000000001	0.
0.0111	0.
0.01111	0.
0.011120000000000001	0.
0.011130000000000001	0.
0.01114	0.
0.01115	0.
0.01116	0.
0.01117	0.
0.01118	0.
0.01119	0.
0.011200000000000002	0.
0.011210000000000001	0.
0.01122	0.
0.01123	0.
0.01124	0.
0.01125	0.
0.01126	0.
0.01127	0.
0.01128	0.
0.011290000000000001	0.
0.011300000000000001	0.
0.01131	0.
0.01132	0.
0.01133	0.
0.01134	0.
0.01135	0.
0.01136	0.
0.011370000000000002	0.
0.011380000000000001	0.
0.01139	0.
0.0114	0.
0.01141	0.
0.01142	0.
0.01143	0.
0.01144	0.
0.011450000000000002	0.
0.011460000000000001	0.
0.011470000000000001	0.
0.01148	0.
0.01149	0.
0.0115	0.
0.01151	0.
0.011519999999999999	0.
0.01153	0.
0.011540000000000002	0.
0.011550000000000001	0.
0.01156	0.
0.01157	0.
0.01158	0.
0.01159	0.
0.0116	0.
0.01161	0.
0.011620000000000002	0.
0.011630000000000001	0.
0.011640000000000001	0.
0.01165	0.
0.01166	0.
0.01167	0.
0.01168	0.
0.011689999999999999	0.
0.011700000000000002	0.
0.011710000000000002	0.
0.011720000000000001	0.
0.01173	0.
0.01174	0.
0.01175	0.
0.01176	0.
0.01177	0.
0.011779999999999999	0.
0.011790000000000002	0.
0.011800000000000001	0.
0.011810000000000001	0.
0.01182	0.
0.01183	0.
0.01184	0.
0.01185	0.
0.011859999999999999	0.
0.011870000000000002	0.
0.011880000000000002	0.
0.011890000000000001	0.
0.0119	0.
0.01191	0.
0.01192	0.
0.01193	0.
0.01194	0.
0.01195	0.
0.011960000000000002	0.
0.011970000000000001	0.
0.011980000000000001	0.
0.01199	0.
0.012	0.
0.01201	0.
0.01202	0.
0.01203	0.
0.01204	0.
0.012050000000000002	0.
0.012060000000000001	0.
0.01207	0.
0.01208	0.
0.01209	0.
0.0121	0.
0.01211	0.
0.01212	0.
0.012130000000000002	0.
0.012140000000000001	0.
0.012150000000000001	0.
0.01216	0.
0.01217	0.
0.01218	0.
0.01219	0.
0.0122	0.
0.01221	0.
0.012220000000000002	0.
0.012230000000000001	0.
0.012240000000000001	0.
0.01225	0.
0.01226	0.
0.01227	0.
0.012280000000000001	0.
0.01229	0.
0.0123	0.
0.012310000000000001	0.
0.012320000000000001	0.
0.01233	0.
0.01234	0.
0.01235	0.
0.01236	0.
0.01237	0.
0.01238	0.
0.01239	0.
0.012400000000000001	0.
0.012410000000000001	0.
0.01242	0.
0.01243	0.
0.01244	0.
0.012450000000000001	0.
0.01246	0.
0.01247	0.
0.012480000000000002	0.
0.012490000000000001	0.
0.0125	0.
0.01251	0.
0.01252	0.
0.012530000000000001	0.
0.01254	0.
0.01255	0.
0.01256	0.
0.012570000000000001	0.
0.012580000000000001	0.
0.01259	0.
0.0126	0.
0.01261	0.
0.012620000000000001	0.
0.01263	0.
0.01264	0.
0.01265	0.
0.012660000000000001	0.
0.01267	0.
0.01268	0.
0.01269	0.
0.012700000000000001	0.
0.01271	0.
0.01272	0.
0.01273	0.
0.012740000000000001	0.
0.012750000000000001	0.
0.01276	0.
0.01277	0.
0.012780000000000001	0.
0.012790000000000001	0.
0.0128	0.
0.01281	0.
0.01282	0.
0.012830000000000001	0.
0.01284	0.
0.01285	0.
0.01286	0.
0.012870000000000001	0.
0.01288	0.
0.01289	0.
0.0129	0.
0.01291	0.
0.012920000000000001	0.
0.01293	0.
0.01294	0.
0.012950000000000001	0.
0.012960000000000001	0.
0.01297	0.
0.01298	0.
0.01299	0.
0.013000000000000001	0.
0.01301	0.
0.01302	0.
0.013030000000000002	0.
0.013040000000000001	0.
0.01305	0.
0.01306	0.
0.01307	0.
0.01308	0.
0.013090000000000001	0.
0.0131	0.
0.01311	0.
0.013120000000000001	0.
0.013130000000000001	0.
0.01314	0.
0.01315	0.
0.01316	0.
0.01317	0.
0.01318	0.
0.01319	0.
0.013200000000000002	0.
0.013210000000000001	0.
0.01322	0.
0.01323	0.
0.01324	0.
0.01325	0.
0.01326	0.
0.01327	0.
0.013280000000000002	0.
0.013290000000000001	0.
0.013300000000000001	0.
0.01331	0.
0.01332	0.
0.01333	0.
0.01334	0.
0.01335	0.
0.01336	0.
0.013370000000000002	0.
0.013380000000000001	0.
0.01339	0.
0.0134	0.
0.01341	0.
0.01342	0.
0.01343	0.
0.01344	0.
0.013450000000000002	0.
0.013460000000000001	0.
0.013470000000000001	0.
0.01348	0.
0.01349	0.
0.0135	0.
0.01351	0.
0.013519999999999999	0.
0.013530000000000002	0.
0.013540000000000002	0.
0.013550000000000001	0.
0.013560000000000001	0.
0.01357	0.
0.01358	0.
0.01359	0.
0.0136	0.
0.01361	0.
0.013620000000000002	0.
0.013630000000000001	0.
0.013640000000000001	0.
0.01365	0.
0.01366	0.
0.01367	0.
0.01368	0.
0.013689999999999999	0.
0.013700000000000002	0.
0.013710000000000002	0.
0.013720000000000001	0.
0.013730000000000001	0.
0.01374	0.
0.01375	0.
0.01376	0.
0.01377	0.
0.01378	0.
0.013790000000000002	0.
0.013800000000000002	0.
0.013810000000000001	0.
0.01382	0.
0.01383	0.
0.01384	0.
0.01385	0.
0.013859999999999999	0.
0.013870000000000002	0.
0.013880000000000002	0.
0.013890000000000001	0.
0.013900000000000001	0.
0.01391	0.
0.01392	0.
0.01393	0.
0.01394	0.
0.01395	0.
0.013960000000000002	0.
0.013970000000000002	0.
0.013980000000000001	0.
0.01399	0.
0.014	0.
0.01401	0.
0.01402	0.
0.01403	0.
0.01404	0.
0.014050000000000002	0.
